timestamp,event_type,source,pump,pumps,seconds,ml,hz,direction,light_on,addr,gain,avg,sample_index,v0,v1,v2,v3,do_state,target_threshold_v,vote_k,irrigate_seconds,triggered,irrigated,under_threshold_count,note
2026-03-23T13:11:36.843072-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,2.062514144406813,0.5660879797454877,3.188165364072659,0.9272459712204384,DRY,,,,,,,
2026-03-23T13:11:36.845810-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,2.315158662788937,0.4745714226488885,2.866722953925183,0.8866370418194717,DRY,,,,,,,
2026-03-23T13:11:46.904177-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,2.242054833705911,0.7614273892713227,2.8325347162316477,0.9682517234272598,DRY,,,,,,,
2026-03-23T13:11:46.906815-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,2.0756274882469468,1.0433522668143733,2.9032534731442925,0.7962342068504661,DRY,,,,,,,
2026-03-23T13:11:57.046986-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.928305107303131,1.0559519714096162,2.8734305963412354,0.7247131527803636,DRY,,,,,,,
2026-03-23T13:11:57.050801-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.7324167517952056,0.8781077835844232,3.002302409183893,0.4445534481473826,DRY,,,,,,,
2026-03-23T13:12:07.178408-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.71715109916278,0.7535708890267467,2.7050019986856406,0.5517902370770522,DRY,,,,,,,
2026-03-23T13:12:07.181327-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.7109557869547796,0.7919186012792795,2.433767463104862,0.6835517041618662,DRY,,,,,,,
2026-03-23T13:12:17.294946-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.626398045605858,0.7169532834703363,2.56586675279194,0.5170860247656126,DRY,,,,,,,
2026-03-23T13:12:17.296818-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.4086051410842695,0.5199861697682544,2.853969371735336,0.40667569245828356,DRY,,,,,,,
2026-03-23T13:12:27.473736-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.1593347448230853,0.3783117656572957,2.760529816573146,0.6035136807985354,DRY,,,,,,,
2026-03-23T13:12:27.477342-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,0.9940020397422428,0.46348544736562536,2.6929471749359974,0.7411363311047624,DRY,,,,,,,
2026-03-23T13:12:37.612435-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.0343832714030505,0.4801262623074068,2.616961825593375,0.8704859861801494,DRY,,,,,,,
2026-03-23T13:12:37.616935-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.42499336399318,0.459756626117469,2.6828817577411725,0.9628355899089008,DRY,,,,,,,
2026-03-23T13:12:47.767586-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.685302055795421,0.6158324748600799,2.6253614640237837,0.8585499454593947,DRY,,,,,,,
2026-03-23T13:12:47.770622-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.894439719459103,0.900789537506185,2.5162346766649613,0.49482467066654945,DRY,,,,,,,
2026-03-23T13:12:57.914848-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.7939402758803593,0.9225970581452734,2.4492640550520908,0.5305840987635515,DRY,,,,,,,
2026-03-23T13:12:57.918357-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.5758897911056235,1.1167762321414267,2.5576067961038276,0.4119060664846603,DRY,,,,,,,
2026-03-23T13:13:08.081756-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.5133863399529586,1.2741613324224326,2.719459764117262,0.3805136404968238,DRY,,,,,,,
2026-03-23T13:13:08.083699-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.4879047336756726,1.286029063381896,2.8060624864835133,0.3604007735285202,DRY,,,,,,,
2026-03-23T13:13:18.211103-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.313918001899592,1.1982960466568429,2.829106368489837,0.09914067363239877,DRY,,,,,,,
2026-03-23T13:13:18.214129-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.258711246094358,1.3195434984223036,2.883682180866445,0.026324992603145542,DRY,,,,,,,
2026-03-23T13:13:28.281908-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.2134774891159397,1.252452254780071,2.8954915354434574,0.06126907111635718,DRY,,,,,,,
2026-03-23T13:13:28.285629-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,0.9067929474939701,1.3003108113875945,2.700336818622553,0.3753157752130536,DRY,,,,,,,
2026-03-23T13:13:38.439142-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.153783014322253,1.454893121294233,2.503938582240697,0.18555843245185144,DRY,,,,,,,
2026-03-23T13:13:38.442752-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.0764659226099127,1.550454110393521,2.418714641481972,0.24532042681226876,DRY,,,,,,,
2026-03-23T13:13:48.581993-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.0654529204138024,1.5006557683842252,2.595975313372575,0.2006655684604962,DRY,,,,,,,
2026-03-23T13:13:48.585242-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.0636772873108018,1.5894504445665902,2.631464886590412,0.26833150392486244,DRY,,,,,,,
2026-03-23T13:13:58.701037-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.9339816785516746,1.521633881847632,2.6747535197439483,0.4773645545395567,DRY,,,,,,,
2026-03-23T13:13:58.704818-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,0.9846863442828951,1.5071516174899222,2.8003716223810535,0.45294301745197846,DRY,,,,,,,
2026-03-23T13:14:08.838636-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.8475143341879002,1.2772039290561445,2.946078137595515,0.4032471473200263,DRY,,,,,,,
2026-03-23T13:14:08.842140-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,0.8156167335384004,1.2756462732571152,2.8164282327301007,0.1513167128264651,DRY,,,,,,,
2026-03-23T13:14:18.984546-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.7187637265824781,1.3843156478769898,2.804976945645587,0.13916784633200138,DRY,,,,,,,
2026-03-23T13:14:18.988582-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,0.6932674336196404,1.2256479743213127,2.5666237715785587,0.0490280822922258,DRY,,,,,,,
2026-03-23T13:14:29.185850-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.9699298019159358,1.227277131376674,2.5225490323708932,0.04764185886590278,DRY,,,,,,,
2026-03-23T13:14:29.186410-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.2989516438511655,1.1328733608571535,2.5111891194448765,0.15835142327391105,DRY,,,,,,,
2026-03-23T13:14:39.325629-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.2512715924609692,1.1453852701786884,2.4084948927147916,0.3273245132315383,DRY,,,,,,,
2026-03-23T13:14:39.332448-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.449324745820101,0.9814446548907553,2.3870604848483876,0.48232709722110895,DRY,,,,,,,
2026-03-23T13:14:49.420750-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.613478111282611,0.8647460107408594,2.574094512043412,0.6098572266534397,DRY,,,,,,,
2026-03-23T13:14:49.424324-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.4350816860417317,0.8042846717927856,2.534623704386369,0.6971509796791825,DRY,,,,,,,
2026-03-23T13:14:59.478994-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.1839430098075348,1.0263346701514957,2.518894300349093,0.7812248687592,DRY,,,,,,,
2026-03-23T13:14:59.480752-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.20839965055877,1.0638644365257959,2.3525562740716874,0.5118096535056309,DRY,,,,,,,
2026-03-23T13:15:09.599672-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.1641230189707552,1.265538454342997,2.3483764012362136,0.728490579624752,DRY,,,,,,,
2026-03-23T13:15:09.641731-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.1507367495612877,1.1245730638998288,2.503135368134897,0.8869525941538141,DRY,,,,,,,
2026-03-23T13:15:19.804492-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.0963451339087182,1.1019932815589955,2.4571782733098204,0.8273561692031955,DRY,,,,,,,
2026-03-23T13:15:19.808790-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,0.9367385393005211,0.8165758585544722,2.5241584328345232,0.5234203161162614,DRY,,,,,,,
2026-03-23T13:15:29.940283-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.9409603879853508,1.01941191759603,2.7565898412348346,0.545789359809361,DRY,,,,,,,
2026-03-23T13:15:29.943060-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,0.9922596830959517,1.1297875957193337,2.792467912631209,0.6336651354542153,DRY,,,,,,,
2026-03-23T13:15:40.023988-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.036846640629072,1.1316873743331919,2.8616097335063415,0.5609146408275256,DRY,,,,,,,
2026-03-23T13:15:40.025542-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.2036624469838788,1.327122719179986,2.709246740630261,0.550435193145133,DRY,,,,,,,
2026-03-23T13:15:50.108306-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.1097518831720532,1.3344637328823499,2.574659671035094,0.4636894316677779,DRY,,,,,,,
2026-03-23T13:15:50.111337-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.163244262659143,1.3706286306724116,2.699128151929821,0.2139310230970671,DRY,,,,,,,
2026-03-23T13:16:00.263427-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.3557898316431984,1.0524957005534588,2.6200261994136342,0.195736817596726,DRY,,,,,,,
2026-03-23T13:16:00.265421-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.7021303215447883,1.0034108270903843,2.5755117695087355,0.29351231953058393,DRY,,,,,,,
2026-03-23T13:16:10.401691-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.63762447382082,1.068672878980862,2.5816603527603763,0.45220923780826316,DRY,,,,,,,
2026-03-23T13:16:10.403605-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.67694140620768,1.2610991656539432,2.8736762009760177,0.6601272919649257,DRY,,,,,,,
2026-03-23T13:16:20.538484-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.6168479442431323,1.2266352239681904,3.1207615776809488,0.6693861461851797,DRY,,,,,,,
2026-03-23T13:16:20.540232-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.6886771370136686,1.452419957059558,2.931393936164898,0.4287176609687582,DRY,,,,,,,
2026-03-23T13:16:30.704220-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.5554281292138528,1.5793165544808596,2.7059633522462803,0.30657918546405505,DRY,,,,,,,
2026-03-23T13:16:30.707335-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.3733757941449625,1.9442276878178961,2.699627289630371,0.4643857287965612,DRY,,,,,,,
2026-03-23T13:16:40.867930-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.1343564450148034,2.0202083860787967,3.036708455911681,0.5416194147556946,DRY,,,,,,,
2026-03-23T13:16:40.872956-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,0.9692852733439546,1.817336442320293,3.2763054219053664,0.3280021753377611,DRY,,,,,,,
2026-03-23T13:16:51.013215-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.013600082890744,1.7034967076623342,3.0657243560833023,0.33536989036553383,DRY,,,,,,,
2026-03-23T13:16:51.016548-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,0.8004378695777081,1.9296366861063043,2.9981902541972802,0.5923073828843959,DRY,,,,,,,
2026-03-23T13:17:01.234969-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,0.7762942821027713,1.7334003043345005,3.0683579303228155,0.5958732400151266,DRY,,,,,,,
2026-03-23T13:17:01.237064-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.8142173842018253,1.6891228681672654,3.0705578749779767,0.3002431963987988,DRY,,,,,,,
2026-03-23T13:17:11.400160-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.9101149381805538,1.5129960350871268,3.1175386559813107,0.047425372796330335,DRY,,,,,,,
2026-03-23T13:17:11.403267-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,0.7134372823105891,1.2358995431512274,2.9483932731807245,0.11422862317823806,DRY,,,,,,,
2026-03-23T13:17:21.558499-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.7102938663403577,1.3370159447962389,2.7967219143405138,0.037375841414674114,DRY,,,,,,,
2026-03-23T13:17:21.559994-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,0.8234720221042038,1.2681104493793849,2.8919856421842978,0.018967252191568054,DRY,,,,,,,
2026-03-23T13:17:31.658209-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.8412589338993551,1.4332443708164722,2.939561670834343,0.13474810828396272,DRY,,,,,,,
2026-03-23T13:17:31.659891-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,0.9911133019121516,1.688467188450705,3.135731581870084,0.12501393960161916,DRY,,,,,,,
2026-03-23T13:17:41.903497-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,0.9379146282140023,1.9904955012908072,3.0317618109790803,0.1051089795959323,DRY,,,,,,,
2026-03-23T13:17:41.905766-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,0.8204423617604304,1.9934777919561886,3.0814400277380933,0.19723081408500262,DRY,,,,,,,
2026-03-23T13:17:52.009199-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.0480840838593772,2.0151528359403716,3.1980245343993086,0.11350290096221041,DRY,,,,,,,
2026-03-23T13:17:52.012654-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.3928454949933247,1.8976337148564548,3.2544675917765526,0.045180654519692304,DRY,,,,,,,
2026-03-23T13:18:02.137490-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.6447357127752062,1.9517621402008,2.9802159100753602,0.018044462002223288,DRY,,,,,,,
2026-03-23T13:18:02.141897-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.4488758999632432,1.8310561291560437,2.9846281711885903,0.1903562973979413,DRY,,,,,,,
2026-03-23T13:18:12.272503-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.600480404634581,2.1045193933314366,3.2014737088636824,0.054604992234492014,DRY,,,,,,,
2026-03-23T13:18:12.274853-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.60041135884384,2.1569626536053588,3.1640681444022203,0.15619219293201755,DRY,,,,,,,
2026-03-23T13:18:22.394799-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.6611291551273815,2.3518302789479075,3.2920201376872082,0.3225088740628763,DRY,,,,,,,
2026-03-23T13:18:22.399595-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.7400804043764928,2.4012216007081064,3.240510458851649,0.2582238997872605,DRY,,,,,,,
2026-03-23T13:18:32.531058-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.6354949451764553,2.164566632947454,3.23084730068702,0.05537914461337946,DRY,,,,,,,
2026-03-23T13:18:32.534613-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.423636451973242,2.287426566544801,2.8993539123948535,0.24939038612935613,DRY,,,,,,,
2026-03-23T13:18:42.690042-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.4443295666932627,2.46919142682056,2.6229780784740924,0.22582121180341524,DRY,,,,,,,
2026-03-23T13:18:42.692695-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.690625641320088,2.455327912353293,2.5469320534660578,0.12843222114457198,DRY,,,,,,,
2026-03-23T13:18:52.880838-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.843027690957099,2.5398365510907044,2.887302246850435,0.07773966369019629,DRY,,,,,,,
2026-03-23T13:18:52.882648-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.854258018457052,2.4383270378165904,2.8520073905313774,0.34560132954493356,DRY,,,,,,,
2026-03-23T13:19:03.051980-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.932233434949328,2.2211411353626453,2.876939949956745,0.4655964117296349,DRY,,,,,,,
2026-03-23T13:19:03.055677-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.7905704294922284,2.345154827196538,2.912248544536401,0.4193808893814301,DRY,,,,,,,
2026-03-23T13:19:13.134959-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.812500609256497,2.592971307912324,2.9040108033052072,0.2642958162359677,DRY,,,,,,,
2026-03-23T13:19:13.138390-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.7723667142861008,2.3205949915317525,3.1127967847069495,0.17005664520062438,DRY,,,,,,,
2026-03-23T13:19:23.285778-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.6940814001408115,2.195692880693914,3.267739289165006,0.3795760959799532,DRY,,,,,,,
2026-03-23T13:19:23.290076-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.423925622473896,2.04457344361376,3.107281336794889,0.23371726493821482,DRY,,,,,,,
2026-03-23T13:19:33.441677-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.5351259688153014,1.7897982334779026,2.7772656746707183,0.5080283027821655,DRY,,,,,,,
2026-03-23T13:19:33.444541-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.596343798436735,1.7338608335723593,2.58207135816489,0.4075310241995208,DRY,,,,,,,
2026-03-23T13:19:43.501785-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.5451522872158765,1.7179485478041288,2.570575374576612,0.23645252085322466,DRY,,,,,,,
2026-03-23T13:19:43.505231-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.9380695498709195,1.785606432263819,2.511408139477316,0.11154047604886572,DRY,,,,,,,
2026-03-23T13:19:53.683219-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.9120521002653585,1.759119973507111,2.36118619581987,0.059150722621775,DRY,,,,,,,
2026-03-23T13:19:53.684346-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,2.0411838581247537,2.073756355329385,2.491231425862321,0.07147336799059543,DRY,,,,,,,
2026-03-23T13:20:03.831581-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,2.1349271498613613,2.1208892114259594,2.6968822611692893,0.060618116872314956,DRY,,,,,,,
2026-03-23T13:20:03.833371-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,2.2166968003757286,2.0784780352223886,2.6602646116303346,0.3008638789879248,DRY,,,,,,,
2026-03-23T13:20:13.964820-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,2.257894944054624,2.276289737717185,2.6888080364029494,0.4557866460034993,DRY,,,,,,,
2026-03-23T13:20:13.968666-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,2.2448528944416952,2.2475872197638678,2.484368030191622,0.6588794099344979,DRY,,,,,,,
2026-03-23T13:20:24.092202-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.960350806214553,2.2720279333530797,2.192535253435977,0.6948803490411921,DRY,,,,,,,
2026-03-23T13:20:24.094416-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.8635216832838544,2.2384840727655466,2.145368465103439,0.7178557649859518,DRY,,,,,,,
2026-03-23T13:20:34.241642-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.7863464856502471,1.9449507064350708,2.013832449827292,0.8743762363084729,DRY,,,,,,,
2026-03-23T13:20:34.245089-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.7631233411410858,2.0337060846985384,2.0378937828386734,0.7920739683373498,DRY,,,,,,,
2026-03-23T13:20:44.376448-07:00,sensor_read,SensorArray.snapshot,,,,,,,,72,0.6666666666666666,5,1,1.6645876392486023,2.0633701248579666,1.9194987135110453,0.9276796668485844,DRY,,,,,,,
2026-03-23T13:20:44.380107-07:00,sensor_read,SensorArray.snapshot,,,,,,,,73,0.6666666666666666,5,1,1.6123668231116597,2.2196317928361866,1.7986325202008984,0.9795003477779992,DRY,,,,,,,
